ANO_SEMANA,NOTIFICACOES,ANO_EPI,SEMANA_EPI,idade_anos,atraso_notificacao_dias,sexo_masc,sexo_fem,gestante,hospitalizado,obito_agravo,obito_outras_causas,criterio_lab,criterio_clinico_epi,criterio_clinico,caso_confirmado_provavel,caso_descartado,caso_inconclusivo,caso_dengue_alarme,caso_dengue_grave,caso_chikungunya,raca_branca,raca_preta,raca_amarela,raca_parda,raca_indigena,febre_flag,mialgia_flag,cefaleia_flag,exantema_flag,vomito_flag,nausea_flag,dor_costas_flag,conjuntvit_flag,artrite_flag,artralgia_flag,petequia_n_flag,leucopenia_flag,laco_flag,dor_retro_flag,diabetes_flag,hematolog_flag,hepatopat_flag,renal_flag,hipertensa_flag,acido_pept_flag,auto_imune_flag,alrm_hipot_flag,alrm_plaq_flag,alrm_vom_flag,alrm_sang_flag,alrm_hemat_flag,alrm_abdom_flag,alrm_letar_flag,alrm_hepat_flag,alrm_liq_flag,grav_pulso_flag,grav_conv_flag,grav_ench_flag,grav_insuf_flag,grav_taqui_flag,grav_extre_flag,grav_hipot_flag,grav_hemat_flag,grav_melen_flag,grav_metro_flag,grav_sang_flag,grav_ast_flag,grav_mioc_flag,grav_consc_flag,grav_orgao_flag,mani_hemor_flag,epistaxe_flag,gengivo_flag,metro_flag,petequias_flag,hematura_flag,sangram_flag,laco_n_flag,plasmatico_flag,evidencia_flag,plaq_menor_flag,con_fhd_flag
201609,150744,2016,9,336.26387963130514,5.420838944651943,0.4207408095430812,0.5772157609452852,0.010864007331212771,0.04066514190365224,0.0005109672144854561,0.0007060637872889938,0.3909437364258493,0.6004507642502971,0.008605499323853625,0.4748480263332537,2.6545618645642537e-05,0.19674285259217966,0.004048206843460487,0.00045791192163733375,0.0,0.304386225322844,0.039015882440255306,0.007213893424372867,0.3097818019890159,0.0024417396467270296,0.6002913025384935,0.4974390985626941,0.5277857805947693,0.16797912865328596,0.12756490284580171,0.16221710041934762,0.060773392234066394,0.012164281827203175,0.029386343993085567,0.15360606933640641,0.035852620122283047,0.02586510451678991,0.024856749575850698,0.17013988924101284,0.004801690194948622,0.0031371042606997664,0.0037773296200262494,0.002224783123659528,0.01041966772303851,0.004273504273504274,0.0021447549537437177,0.12349397590361445,0.3633633633633634,0.2680722891566265,0.12912912912912913,0.11711711711711711,0.29518072289156627,0.09036144578313253,0.015015015015015015,0.03003003003003003,0.16666666666666666,0.09259259259259259,0.14814814814814814,0.25925925925925924,0.35185185185185186,0.25925925925925924,0.5,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.07407407407407407,0.25925925925925924,0.16981132075471697,0.5294117647058824,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.42857142857142855,0.0625,1.0,,
201610,141284,2016,10,333.8817564711451,5.368655374749612,0.42755110708420635,0.5706226286879211,0.0110892239668953,0.03849321016304592,0.000464110438534991,0.0007208523832564753,0.36940291983565,0.6219075093976746,0.00868957076667541,0.47683952645292854,2.1241644952985158e-05,0.197023337487255,0.003476549223971904,0.0004319134473773649,0.0,0.303391816544641,0.03964328124631367,0.006692408716646088,0.31191657688405855,0.00269741032880095,0.5978480680467435,0.5001312153630034,0.5243829018663456,0.155266367186897,0.13092205807437596,0.16597971564858982,0.06443446178545516,0.01492767717933281,0.03541271090939965,0.15650133530928234,0.03376094104570926,0.02378857345744763,0.026906867966470616,0.17443924728692942,0.005680853362972568,0.0034115994380895043,0.003936460890103274,0.0025625588539495824,0.01177850846725019,0.004322388428348693,0.0024390620417110483,0.09333333333333334,0.36333333333333334,0.24666666666666667,0.17333333333333334,0.09333333333333334,0.3388704318936877,0.18666666666666668,0.016666666666666666,0.043333333333333335,0.2391304347826087,0.13043478260869565,0.10869565217391304,0.3695652173913043,0.41304347826086957,0.30434782608695654,0.5,0.1956521739130435,0.10869565217391304,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.06521739130434782,0.391304347826087,0.2826086956521739,0.75,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,,1.0
201611,131896,2016,11,335.5604121866938,5.703501243403894,0.4307561661700369,0.5677274071378204,0.010323207481289186,0.03726128746680157,0.0003859634482183093,0.0007823583409830593,0.3470637840442587,0.6454300303027495,0.007506185652991817,0.48197962419304674,1.5171859235490014e-05,0.18637870477837706,0.003504699483398193,0.00033378090318078027,0.0,0.303834094926787,0.0398002067976385,0.007021113371802141,0.2973883459524365,0.00235148927654181,0.5971014047275075,0.5015983770325516,0.5211477576614515,0.14425352718777856,0.1304214182522362,0.16756831524913166,0.08033381489564442,0.018365966864414593,0.037730919374173916,0.14588264224018688,0.03932929640672548,0.02479021301447761,0.026250268957673746,0.17479174991547045,0.006793102388344143,0.00335044416438693,0.003642455353026158,0.002535886638182768,0.01555343804752098,0.00445701287923032,0.002382196538898964,0.14855072463768115,0.3333333333333333,0.16727272727272727,0.14285714285714285,0.11721611721611722,0.3249097472924188,0.12454212454212454,0.011029411764705883,0.03663003663003663,0.13513513513513514,0.08108108108108109,0.16216216216216217,0.2702702702702703,0.4594594594594595,0.35135135135135137,0.35135135135135137,0.05405405405405406,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.24324324324324326,0.08333333333333333,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,
201612,116580,2016,12,339.98858850462767,6.051184175537618,0.4349157602168617,0.5636001784304979,0.010439918953260758,0.03895449808961445,0.00048320565704183853,0.0009546258102533883,0.3549595885378398,0.6364962737482943,0.008544137713865856,0.48678202355203076,1.7166203179180828e-05,0.18743777251347546,0.0032186630960964052,0.0004291550794795207,0.0,0.314922516978725,0.03861956399384638,0.006904056132978125,0.2880848748639826,0.0018479606768976773,0.6181366749429271,0.5243705320691207,0.5395010914665644,0.14394027761577044,0.13457532785655962,0.1693689490260119,0.09299961673693156,0.019663061772008467,0.04187565612970955,0.15835430171135292,0.03985935911749513,0.025811934478678907,0.025711952808651746,0.17425138724567163,0.007315325523653997,0.0035993401209778206,0.00414923930612721,0.002466214527336655,0.017296828914698973,0.004049257636100048,0.002199596740597557,0.16964285714285715,0.36607142857142855,0.19730941704035873,0.2242152466367713,0.09417040358744394,0.3125,0.16591928251121077,0.026905829596412557,0.04035874439461883,0.2857142857142857,0.12195121951219512,0.1951219512195122,0.2682926829268293,0.3902439024390244,0.3902439024390244,0.3170731707317073,0.1951219512195122,0.07317073170731707,0.0,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.4146341463414634,0.24390243902439024,0.6666666666666666,0.25,0.25,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,,,
201613,123214,2016,13,331.9810027252027,11.368708962673788,0.4343016224727491,0.5638884154309414,0.010257118261406272,0.03770648596949114,0.00045444972788437023,0.0008202263381327658,0.34440583738707437,0.6461927926139184,0.009401369999007246,0.4766897022161227,1.6241280462551667e-05,0.18765175446432197,0.0034756340189860567,0.0004628764931827225,0.0,0.31248573385071904,0.0391199761206609,0.007163801731252085,0.2893965199374923,0.0018260671079662178,0.6132386396780026,0.527970600244998,0.5396955025374789,0.13461762818643178,0.1353467887767602,0.1757568686927609,0.09955958700344164,0.020139415504870792,0.04351630403079974,0.15144665461121157,0.039783001808318265,0.02651227906434113,0.02397480020999825,0.17801726652277897,0.008341597153357055,0.0032374730210581576,0.003762468646094616,0.002508312430729744,0.017908184098465847,0.003777051857901184,0.001954150382080149,0.22033898305084745,0.3694915254237288,0.24067796610169492,0.2135593220338983,0.08163265306122448,0.38305084745762713,0.19661016949152543,0.03389830508474576,0.0711864406779661,0.2653061224489796,0.14285714285714285,0.1836734693877551,0.3877551020408163,0.3673469387755102,0.3673469387755102,0.36,0.12244897959183673,0.12244897959183673,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.061224489795918366,0.4,0.1836734693877551,0.75,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,0.3333333333333333,0.4,0.0,,,
201614,116120,2016,14,332.8491475753847,6.21433738675118,0.43563154041600277,0.5628784290082253,0.009701711154383003,0.038198479365184765,0.0003925462396379338,0.0008428198674579168,0.3375861853479701,0.6523944424771387,0.010019372174891161,0.5060735023001774,1.72297937593687e-05,0.17820775685315046,0.003325350195558159,0.00043935974086390186,0.0,0.3021956785806309,0.03874185592814812,0.0074262892479846875,0.28512533588544925,0.0020705267420031656,0.6082049419619785,0.5202748948890223,0.5368412230587644,0.12871729686692462,0.1308125323015463,0.17041248201589584,0.1003478090821472,0.019346007179673424,0.0440278805995167,0.14959981003198727,0.03648503303487868,0.02792250422539146,0.023550446285147575,0.17328993867944295,0.007333324021175846,0.002779679009931416,0.0036457096562417064,0.0021092036708524817,0.017921247084130686,0.003701582601164951,0.0019695213085443703,0.22932330827067668,0.41044776119402987,0.21348314606741572,0.24719101123595505,0.09737827715355805,0.35580524344569286,0.13533834586466165,0.02247191011235955,0.06367041198501873,0.25,0.16279069767441862,0.13953488372093023,0.37209302325581395,0.3488372093023256,0.3488372093023256,0.4418604651162791,0.06976744186046512,0.023255813953488372,0.09302325581395349,0.0,0.046511627906976744,0.0,0.37209302325581395,0.16279069767441862,0.375,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.2,1.0,,
201615,102765,2016,15,336.52713963337004,5.750299243861852,0.43131033945811276,0.5673952818436624,0.010650000486745909,0.03613266676615431,0.0004569548528605374,0.0008355745880878398,0.3293560045026364,0.6603945731382191,0.010249422359144498,0.5062991666017602,4.8679803723031385e-05,0.18422384920944,0.0028136926551912142,0.00036023054755043225,0.0,0.29736340270292677,0.03753834673741813,0.00704750849846613,0.2824599950252881,0.0017204211922726143,0.6422799639531391,0.5519375187744068,0.564103334334635,0.13480024031240612,0.1343346350255332,0.18199158906578553,0.11081405827575849,0.018188645238810454,0.04699609492340042,0.16697206368278764,0.038209672574346654,0.026449384199459296,0.022964854310603786,0.18299789726644639,0.008531090417542806,0.0030039050765995794,0.003529588465004506,0.0022529288074496848,0.02164313607689997,0.004040252328026434,0.0024481826374286573,0.21052631578947367,0.38461538461538464,0.20647773279352227,0.18292682926829268,0.06938775510204082,0.3724696356275304,0.15789473684210525,0.02857142857142857,0.04897959183673469,0.19444444444444445,0.16666666666666666,0.1388888888888889,0.3611111111111111,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.3611111111111111,0.25,1.0,0.5,0.0,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.6,0.25,,,
201616,83034,2016,16,345.58816040905725,7.127207033602312,0.43352524571208323,0.5648728078627867,0.01133803241159106,0.037253241834142865,0.000447127207690588,0.0007185972980741593,0.33273302930839166,0.6574636186713917,0.00980335202021669,0.5297399561371797,1.2050225339213843e-05,0.17654785144482202,0.0033379124189622344,0.00031330585881955995,0.0,0.29164562076977474,0.03409435296494595,0.008031114253965048,0.2875164157995757,0.0019951510253560967,0.6491673138320821,0.5575804642333247,0.568366554491328,0.14165156614030547,0.1375442229700578,0.1868668565018552,0.11231340063853654,0.019501251186469927,0.04989213909741997,0.17621882819915438,0.03971006989386487,0.02947622745707136,0.02359133661230477,0.18636638191388386,0.010406419880921563,0.0036586418155147124,0.0039347657261195965,0.002951074294589697,0.024454223832945033,0.004728621969108638,0.0027094658728104236,0.1906779661016949,0.4110169491525424,0.1906779661016949,0.2288135593220339,0.09787234042553192,0.4025423728813559,0.17372881355932204,0.02127659574468085,0.04680851063829787,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.23809523809523808,0.38095238095238093,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.25,0.4,0.6666666666666666,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,,,
201617,68838,2016,17,343.9729316668783,7.035041331919283,0.43624872875199766,0.5619787883190469,0.011030052897750392,0.03684507344845181,0.000543393882937432,0.0006986492780624127,0.33422745840565227,0.655867038342187,0.009905503252160802,0.5386460786879526,0.0,0.17755677687632673,0.003227776323824479,0.0003634883247550089,0.0,0.26700396018731837,0.03260002108084504,0.007062083088644954,0.29880592070590717,0.0021080845040731206,0.6555883037307065,0.5624951524082835,0.5788412316761034,0.15766307298534088,0.13992088730318777,0.1915380438997906,0.11729232917086792,0.02154269758783836,0.05884976343752424,0.18058248662064685,0.04135965252462576,0.030811292949662606,0.024218568215310633,0.19405879159233694,0.00919103389436128,0.0032188008997130224,0.0035484371364306213,0.002734041728069495,0.02379198014426433,0.004537345846583417,0.002365624757620414,0.16279069767441862,0.35648148148148145,0.1813953488372093,0.24186046511627907,0.07009345794392523,0.3813953488372093,0.11214953271028037,0.014084507042253521,0.014018691588785047,0.24,0.16,0.16,0.32,0.24,0.24,0.28,0.12,0.08,0.12,0.04,0.08,0.04,0.32,0.28,,,,,,,,,,,,
201618,53510,2016,18,339.70077153812844,7.066271702767862,0.4446168224299065,0.5538691588785046,0.010883793993342558,0.04203920510138669,0.0004971537945263367,0.0011931691068632082,0.32499325600215806,0.6671612265084075,0.007845517489434404,0.5119063207317758,0.0,0.17428309545633103,0.003610243364073402,0.00033670663499130177,0.0,0.24960230285584425,0.030281796833573214,0.0056813877736535115,0.32046814635254905,0.0020074236800242404,0.6775245785715915,0.5753324665252401,0.5904787974178243,0.16049636168708228,0.1451447341408335,0.19359474440566618,0.1186386550788111,0.023221332603389676,0.05661625493282237,0.18898697506786194,0.04505121010971966,0.03236843906110997,0.024202194393120283,0.19407376993088346,0.010743858208444536,0.0031478820228563608,0.0043112297269554505,0.0026232350190469674,0.02534273135792331,0.0049043089486530255,0.0026232350190469674,0.12962962962962962,0.3953488372093023,0.19444444444444445,0.2175925925925926,0.09259259259259259,0.41935483870967744,0.10185185185185185,0.027906976744186046,0.027906976744186046,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.36,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.4583333333333333,0.16666666666666666,,,,,,,,,,,,
201619,40666,2016,19,337.632423379521,5.751125212130155,0.4491858920753603,0.5488218800728024,0.011711733877912555,0.04249667994687915,0.0002930736917516038,0.001269985997590283,0.3191394658753709,0.6708902077151335,0.009970326409495548,0.4812699975387645,0.0,0.17750430716219542,0.0038149150873738615,0.00034457297563376813,0.0,0.24278082765072254,0.030009108589153392,0.0055636247261268805,0.35038526870338005,0.0016247753624972305,0.7132229975203276,0.6059627472464102,0.6214174499740499,0.1672625569459662,0.1673778905484113,0.21593333717778676,0.13981315956403897,0.025171558733637044,0.05977163946715876,0.20935932183841763,0.04402860273340638,0.033965745920073814,0.02101954904561444,0.2050343117467274,0.010351190819445246,0.0036330084770197797,0.004469177094746555,0.002768006458681737,0.02814139899659766,0.004930511504526844,0.0025661726544028603,0.16,0.4514285714285714,0.12571428571428572,0.1875,0.04,0.4,0.12,0.04,0.04,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.36363636363636365,0.38095238095238093,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.15,0.05,0.0,0.0,0.0,0.25,0.2,,,,,,,,,,,,
201620,31935,2016,20,333.7929666553562,5.812020420307557,0.4531245105716523,0.5456225528582616,0.01259635269787554,0.04952843508217089,0.0004945802250340024,0.001154020525079339,0.30361087834234785,0.6849622914603489,0.011426830197303268,0.47892576227633105,0.0,0.18369841120616714,0.00391714455830278,0.000532731659929178,0.0,0.22135539054422407,0.026694238180280102,0.006140928032083216,0.38249208885546887,0.002318513644766112,0.7118936584291118,0.6035691991334043,0.6149157272426835,0.16883927587852973,0.16329453236881725,0.21081041383615468,0.1381779458744905,0.027613557081482026,0.0669775639848713,0.20790952153637132,0.0432930635625895,0.03238717732163184,0.019902324385855395,0.18932912275548047,0.011677009510520324,0.0046634597730694375,0.004920500862923659,0.0032313737010244924,0.028164359416883927,0.0060588256894209234,0.0029376124554768113,0.13513513513513514,0.47619047619047616,0.14285714285714285,0.1836734693877551,0.07482993197278912,0.3716216216216216,0.11564625850340136,0.027210884353741496,0.05442176870748299,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.5789473684210527,0.42105263157894735,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.0,0.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.2631578947368421,,,,,,,,,,,,
201621,22121,2016,21,336.96068546811097,6.099877921960483,0.45455778621812265,0.5437240007234582,0.013749434644957034,0.04695524578136464,0.0005964096141229797,0.001848869803781237,0.3060283298561546,0.6784341715164159,0.01553749862742945,0.4754788751528325,0.0,0.18281030657066522,0.0041208169179912145,0.0007245392383281257,0.0,0.20473153299859773,0.024110010403944452,0.005156737684896186,0.40530148821640205,0.0019450852671099653,0.7331788985995578,0.6186690533852796,0.6222491313046226,0.1874276087185427,0.1595767084342424,0.20853953880172685,0.1391492050121091,0.02521849004948931,0.07081183531641572,0.21933242076445192,0.04712014320311678,0.032115404864694115,0.01895335369063915,0.18805938717489734,0.01095082657681373,0.004633042013267348,0.005212172264925766,0.003000947667684532,0.027903548488996524,0.006054543540065284,0.002632410234810993,0.12037037037037036,0.5833333333333334,0.18518518518518517,0.2616822429906542,0.2037037037037037,0.3888888888888889,0.09345794392523364,0.0,0.027777777777777776,0.25,0.2,0.05,0.23809523809523808,0.35,0.35,0.35,0.05,0.1,0.05,0.0,0.0,0.0,0.4,0.2,,,,,,,,,,,,
201622,18639,2016,22,330.8246128388717,6.60412083489832,0.44918437432925523,0.5494741360807041,0.013310433662516101,0.04634477409346519,0.00021296230567189608,0.002200610491942926,0.313457046457306,0.6633791850506099,0.02316376849208409,0.45071179156594143,0.0,0.18087563792640343,0.0044587698092935805,0.0005372011818426001,0.0,0.20381105743424585,0.026784755770263017,0.00499194847020934,0.41744498121309714,0.0027375201288244765,0.7708712287524305,0.6375211691651509,0.655397353070313,0.19318823308034874,0.16847519287461582,0.21909301887975915,0.15254343599071693,0.030734491626419117,0.08279495703443518,0.25321457693031424,0.048987016245374146,0.03129900269710845,0.016057203788496517,0.19318823308034874,0.011729285579878316,0.004453365113215832,0.0052060465408016055,0.002759831901147839,0.03186351376779778,0.005519663802295678,0.0023207677350561375,0.1595744680851064,0.5,0.1702127659574468,0.12903225806451613,0.1827956989247312,0.4105263157894737,0.0851063829787234,0.03225806451612903,0.06451612903225806,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,
201623,14856,2016,23,329.3777288994785,5.2920902053180745,0.44506530227548136,0.5536555809882859,0.01488015082143819,0.05287181437809053,0.00018101185627658611,0.0011765770657978097,0.30091864603161467,0.6688736240999752,0.030207729868410162,0.43031405849844995,0.0,0.19995956328346137,0.005930718425663836,0.0002021835826930853,0.0,0.18013468013468015,0.023501683501683503,0.005185185185185185,0.44323232323232326,0.0036363636363636364,0.7999367138675738,0.6699628193971996,0.6865754291590855,0.19500039553832765,0.17917886243176964,0.22308361680246816,0.1610632070247607,0.03314611185823906,0.08994541571078238,0.2680958784906257,0.0545051815520924,0.029981805236927457,0.016375286765287555,0.19270627323787676,0.012894549481844791,0.004667352266434618,0.005221105925164149,0.0036389526145083457,0.0352820188276244,0.006645043904754371,0.0026896606281148643,0.11458333333333333,0.4895833333333333,0.17708333333333334,0.20833333333333334,0.041666666666666664,0.3645833333333333,0.03125,0.020833333333333332,0.010416666666666666,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.0,0.0,0.2,0.2,0.0,0.4,0.0,,,,,,,,,,,,
